2011/11/1,28870,471598,211366,162380,928974,252327,1.34,347942,416952,131.1590042,93.2197,99.8824,1250048,100.952,10806.8,2446.9,7241.6,74.3574,100.7117,64.1,58.6,153961,8.4,85.309,93.6505,103.7906,2850,92.8605,99.747,99.5225,95.7291,215531,14.6,94.3508,132562,11780,4450,820,110723,18188,64660,21998,2677,13464,110564,5382,5593,76.6604,13430.4
2011/12/1,28887,478391,212268,170486,938755,256067,1.35,349156,414896,129.8006561,93.4106,100.0627,1261003,100.864,10817.8,2454.7,7244.2,74.1541,100.2138,64,58.6,154128,8.3,83.9371,94.1099,102.9586,2842,93.2982,99.4442,98.5682,95.7455,223835,15.6,95.2358,132694,11770,4439,824,110942,18187,68881,21971,2676,13511,110723,5390,5611,76.5399,13447.9
2012/1/1,30044,480643,215229,170545,952436,254556,1.35,349721,420374,129.8704327,94.3758,100.5179,1268460,100.977,10896.8,2444.8,7258.1,74.5316,100.2958,63.7,58.4,153995,8.3,84.4471,95.123,102.6694,2836,93.8802,99.7442,98.4638,96.2147,225182,15.4,96.7194,132896,11802,4434,831,111304,18244,67658,21954,2678,13538,110942,5403,5626,76.7751,13582.4
2012/2/1,30263,488152,217908,172690,963693,255461,1.34,352736,427397,128.6295881,95.6735,100.7774,1273029,100.856,10987.2,2470,7296.4,75.1355,101.3073,63.8,58.5,154381,8.2,86.6208,96.1866,101.9127,2833,94.5934,100.143,98.3824,96.8051,227597,13.6,98.266,133250,11838,4440,840,111565,18304,69902,21946,2665,13600,111304,5414,5629,77.1015,13683.6
2012/3/1,30187,478609,221789,164744,978865,260555,1.34,357435,431441,129.2271403,96.2336,99.8406,1271849,100.625,10993.9,2501.3,7340,75.361,101.124,63.8,58.5,154671,8.1,86.0908,97.0966,101.9338,2828,94.9342,100.3163,98.2777,97.1033,219960,14,98.982,133512,11860,4440,845,111809,18334,69522,21947,2676,13641,111565,5415,5625,77.1936,13798.1
2012/4/1,32344,473998,223421,161383,983940,258649,1.34,358712,432887,129.2967825,96.0663,100.0798,1275997,100.366,11018.5,2500.5,7355.4,74.8591,100.5688,63.7,58.4,154749,8,85.1315,96.0684,100.1702,2828,94.6861,99.5152,96.7006,96.5973,218414,14,99.8551,133752,11898,4452,849,111903,18372,67518,21943,2678,13706,111809,5422,5618,76.6466,13877.1
2012/5/1,32212,472231,224199,162004,987221,255584,1.36,356872,439812,131.1264216,96.8622,99.6812,1279867,100.31,11006.8,2500.7,7380.5,75.1688,100.8647,63.7,58.5,154545,8,85.5151,97.279,101.0487,2826,95.3342,100.1844,97.4657,97.3006,219076,13.3,100.7896,133834,11916,4455,850,112023,18384,69183,21931,2679,13709,111903,5417,5604,77.0603,13954.9
2012/6/1,31760,463523,226051,162286,988515,253155,1.38,356054,432145,133.5632793,96.6717,99.8347,1276299,100.002,10989.8,2486.6,7386.8,74.849,99.6853,63.8,58.6,154866,7.9,84.8347,96.5723,101.9524,2823,95.4178,100.6814,98.0038,97.5046,218755,13.5,101.5129,133934,11927,4456,855,112077,18386,67129,21911,2685,13705,112023,5417,5621,77.0803,13944.6
2012/7/1,31700,474847,225375,168204,991147,244768,1.4,352011,425606,136.2770303,97.1447,99.8147,1278728,99.852,11016.8,2461.2,7398.8,74.9983,99.6711,63.7,58.5,155083,7.9,84.9854,97.0126,101.5495,2824,95.3319,100.8176,97.7299,97.4903,225223,14.5,102.8094,134007,11936,4456,854,112246,18411,65294,21930,2674,13702,112077,5424,5632,76.9315,13938.1
2012/8/1,30991,456164,223781,144973,1002625,249624,1.41,353974,426658,138.2735091,96.9055,99.7658,1277591,99.657,11056,2460.3,7421.8,74.7994,99.816,63.5,58.4,154948,8,84.8566,96.9744,101.6949,2815,95.9572,100.6848,97.8123,97.7234,200423,14.2,101.6597,134159,11964,4461,851,112415,18447,63721,21913,2680,13735,112246,5433,5648,76.9832,13859.9
2012/9/1,31122,475331,222028,161598,991768,255741,1.39,358575,430982,139.3132669,96.7075,99.9727,1279516,99.437,11105.3,2498.5,7419.1,74.6102,100.2827,63.6,58.7,154763,7.8,83.9011,96.2996,101.3299,2820,95.2751,100.4999,97.3109,97.313,217241,13.8,102.3966,134331,11960,4468,851,112593,18459,63976,21916,2676,13804,112415,5431,5661,76.5324,13879.8
2012/10/1,30356,478923,220541,163841,995612,258090,1.39,361370,438377,141.2211589,96.1556,99.65,1274571,99.347,11137.4,2511.6,7441.8,74.3722,100.6741,63.8,58.8,155160,7.6,82.8705,95.7895,101.2382,2822,95.4705,100.1505,97.0022,97.2405,219017,13.6,102.0977,134518,11954,4471,846,112774,18461,65937,21925,2670,13872,112593,5442,5674,76.3521,14028.2
2012/11/1,31065,473540,220835,157882,1002351,259906,1.39,361864,434357,143.2681567,96.1502,99.8458,1298060,99.329,11178.4,2524.4,7471.9,74.1721,101.1972,63.6,58.7,155554,7.6,83.8178,96.199,100.997,2824,96.3352,99.9143,97.0364,97.561,214689,14.1,101.1114,134677,11961,4476,837,112950,18472,66473,21903,2667,13883,112774,5446,5684,76.4843,14164.6
2012/12/1,31433,488766,219774,173564,1000023,258851,1.39,362866,442402,146.6095,97.1437,100.4545,1302868,99.242,11181.2,2509.9,7499.1,74.5638,101.3468,63.7,58.7,155338,7.6,84.8665,96.9869,101.2396,2809,96.5244,100.4977,97.4656,97.9589,230992,13.3,102.2604,134833,11950,4462,843,113185,18477,66630,21883,2674,13910,112950,5449,5724,76.6806,14346.4
2013/1/1,32220,484894,219344,164003,1013511,257774,1.39,364443,440722,148.8676986,97.9664,100.5188,1307206,99.118,11245.8,2497.2,7503.9,75.0387,101.6169,63.7,58.6,155628,7.9,86.7196,97.7859,100.6394,2806,96.8544,100.6578,97.4318,98.2061,222797,14,103.0612,135072,11960,4455,848,113394,18532,69758,21887,2675,13978,113185,5452,5746,76.7638,14696.7
2013/2/1,33490,503233,222283,175371,1018994,262097,1.4,367277,444796,151.2345543,97.4474,100.4468,1312035,99.02,11282.1,2541.3,7511.9,74.7883,101.9113,63.4,58.6,155763,7.8,86.0913,97.9052,100.7956,2806,97.174,100.1198,97.4073,98.199,235952,13.7,101.1361,135263,11983,4468,851,113660,18580,66190,21869,2661,14037,113394,5458,5784,76.6541,13996.7
2013/3/1,32496,473239,220759,155905,1034503,267281,1.38,372515,449686,153.2838084,98.4243,100.1343,1304969,98.634,11268.9,2557.5,7531.4,75.0988,101.6704,63.3,58.5,155312,7.6,88.0679,98.333,100.8208,2806,97.5889,100.7059,97.8819,98.6835,215188,13.8,102.0342,135541,11996,4473,858,113810,18638,66275,21881,2699,14082,113660,5456,5802,76.9339,14015.4
2013/4/1,33242,481548,219148,166628,1030492,258051,1.4,369062,443566,157.3271788,98.624,99.8435,1303671,98.299,11259.3,2529.7,7558.7,75.0217,101.4226,63.4,58.6,155005,7.5,89.0407,98.3667,101.2765,2794,98.0479,101.1842,98.4564,99.0994,226541,13,102.4492,135680,11999,4468,859,114002,18660,67553,21870,2699,14113,113810,5451,5796,77.1665,14046.4
2013/5/1,33088,492711,220342,175118,1037316,255007,1.41,367290,441174,161.7436041,98.2317,100.4006,1317695,98.177,11295.1,2504.3,7572.7,74.7257,101.2335,63.4,58.6,155394,7.3,88.6049,98.1017,101.015,2794,98.1159,100.7894,98.1548,98.9898,235258,13.3,101.7815,135871,12000,4466,857,114229,18653,69186,21869,2696,14152,114002,5455,5829,76.9977,14089.6
2013/6/1,33323,502485,221846,187849,1050691,257453,1.4,369648,448601,165.8634321,98.3016,100.455,1314033,98.14,11318.5,2517.7,7590.2,74.9257,102.2628,63.4,58.6,155536,7.1,89.0806,98.3962,100.7435,2775,98.3605,100.5337,98.0547,99.0782,248010,13.4,101.2597,136093,12000,4467,862,114434,18691,69443,21864,2711,14193,114229,5470,5855,76.9903,14168.4
2013/7/1,32404,484427,224461,164784,1077252,254475,1.41,370847,446464,169.4386131,98.5622,99.9577,1314276,97.91,11346.8,2519.6,7612,75.0323,102.2582,63.3,58.7,155749,7.3,90.2718,98.5531,100.7892,2771,98.4108,100.755,98.3627,99.2141,223780,14.2,101.1508,136274,12004,4465,865,114571,18724,66557,21840,2707,14252,114434,5480,5859,77.0265,14200.8
2013/8/1,33497,485244,225191,164894,1083618,260647,1.4,373447,445766,172.8920338,97.4051,99.942,1319628,97.594,11376.9,2538,7618,74.3863,102.1684,63.3,58.7,155599,6.8,87.9948,97.9587,100.2019,2761,98.7098,99.5773,97.3884,98.9132,225010,12.6,99.3795,136386,11984,4467,862,114797,18705,65935,21815,2720,14288,114571,5483,5878,76.7312,14191.1
2013/9/1,33877,497588,225080,178351,1087330,260234,1.41,372419,450201,175.4501628,98.9889,99.4924,1323701,97.496,11413.9,2538.4,7650.8,75.0101,102.4515,63.2,58.7,155605,6.7,90.5692,99.4717,100.0822,2754,99.2089,100.3004,97.8859,99.4891,238632,12.8,100.8737,136628,12014,4467,864,114980,18756,66636,21831,2690,14327,114797,5494,5910,77.1216,14240.1
2013/10/1,34595,491886,226180,171007,1104227,258956,1.42,372515,452218,178.180262,99.4983,99.6796,1331422,97.319,11465.2,2547.8,7677.8,75.0581,101.367,62.8,58.3,155687,6.7,91.0031,100.0756,100.3351,2753,99.9133,100.6537,98.1801,100.0172,231962,13,101.6804,136815,12032,4468,868,115210,18810,64799,21835,2707,14339,114980,5502,5931,77.478,14301.2
2013/11/1,35822,501796,225807,176395,1113271,259924,1.43,373492,456149,178.9586914,99.6748,99.1595,1347662,97.146,11531.3,2552.3,7721.5,75.2052,101.4845,63,58.6,154673,6.8,91.1809,100.5153,100.7403,2739,99.6123,100.748,98.5327,99.9038,241389,12.8,101.28,137040,12056,4480,870,115461,18857,68592,21830,2719,14395,115210,5509,5963,77.3397,14290.7
2013/12/1,33587,501033,226144,176574,1125616,260407,1.45,373940,459403,180.9897379,100.1429,99.6869,1342339,96.763,11558.6,2563.5,7766.2,75.2248,100.969,62.9,58.7,155265,6.7,92.2359,101.1575,100.395,2746,100.2392,100.5345,98.5097,100.1479,238377,12.3,101.0061,137304,12079,4490,869,115553,18911,67496,21843,2724,14432,115461,5513,5932,77.4797,14357.7
2014/1/1,32719,485538,226191,163285,1142454,262656,1.45,376621,461700,182.7295883,99.366,98.4685,1328414,96.511,11543.7,2576.6,7791.6,75.1211,101.7195,62.9,58.8,155182,6.6,92.1925,100.8717,101.3625,2741,100.5127,100.7768,99.2437,100.3576,223144,11.9,100.2,137373,12083,4492,866,115734,18881,68106,21820,2726,14454,115553,5525,5985,77.5934,14425.7
2014/2/1,34773,498158,228185,171097,1145068,262394,1.46,373327,456010,186.0549696,98.3655,98.6488,1339979,96.25,11615.4,2567.7,7802.1,74.3155,100.6953,62.9,58.7,155352,6.3,89.4005,99.9366,100.1176,2736,100.7251,99.6829,97.6412,99.9828,232711,12.1,100.3523,137548,12081,4498,871,115889,18937,67227,21814,2721,14489,115734,5533,6007,77.2542,14529.9
2014/3/1,35225,495345,228334,170947,1151907,265447,1.44,378580,458459,187.318816,99.9838,99.2438,1350652,96.061,11695.2,2598.1,7812.5,75.0645,100.3072,63.1,58.9,155483,6.4,92.476,101.3041,100.6598,2731,101.3057,100.8203,98.7694,100.7485,233153,11.8,101.7779,137714,12106,4501,875,116135,18988,68502,21825,2719,14509,115889,5535,6038,77.7953,14620.1
2014/4/1,34158,501214,228926,175956,1157884,262192,1.43,382404,466982,189.7746548,101.1294,99.6268,1352609,95.988,11737.4,2592.2,7871.1,75.7751,100.4731,62.8,58.9,156028,6.6,93.4311,102.8358,101.2229,2728,102.4933,101.6835,99.4232,101.7391,237372,12.1,102.8844,137968,12120,4499,879,116440,19037,66341,21833,2725,14564,116135,5553,6084,78.5066,14725.2
2014/5/1,35925,493978,228610,169649,1169153,263842,1.42,386507,470774,190.6386624,100.7547,99.0979,1356343,95.635,11778.6,2620.7,7886.5,75.8011,101.0714,62.9,58.9,155369,6.1,92.5984,102.4228,100.9378,2728,102.9408,101.3857,99.0109,101.8023,232959,11.6,102.7176,138293,12134,4502,886,116679,19104,65817,21853,2722,14614,116440,5565,6109,78.4971,14800.2
2014/6/1,35391,501164,227167,177769,1173814,261019,1.42,386929,472466,191.5722953,101.7516,99.4781,1355815,95.499,11838,2617.4,7922.6,76.0678,100.1471,62.8,59,155684,6.2,94.3628,103.5094,100.2274,2728,103.5009,101.4978,98.8755,102.2116,240181,11.4,103.3156,138511,12146,4499,887,116942,19142,69872,21832,2719,14670,116679,5566,6133,78.7491,14872.4
2014/7/1,37663,562533,229712,238245,1184975,260983,1.42,387863,471247,192.010349,102.0456,99.398,1364444,95.426,11879.2,2632.5,7956.1,76.3741,100.4321,62.9,59,155707,5.8,94.8093,104.3814,100.1288,2729,104.2487,101.44,98.9038,102.5637,303162,11,102.8759,138837,12170,4501,892,117168,19195,67931,21895,2725,14693,116942,5563,6178,78.9506,14951.3
2014/8/1,35725,495828,230428,172226,1253240,259371,1.43,388261,475446,191.6263563,103.1534,99.5385,1366998,95.254,11958.8,2642,7988.8,76.8557,100.363,62.9,59,156007,6.1,97.2204,105.0289,99.5556,2731,104.3885,101.9501,99.0255,102.8425,236666,11.6,104.196,139069,12189,4503,897,117402,19264,68554,21901,2724,14703,117168,5565,6210,79.0896,15026.9
2014/9/1,36034,494092,229717,172718,1256937,259162,1.43,391217,473362,192.050492,101.9189,99.5726,1366811,94.998,11964.9,2651.6,8048.5,76.4673,100.6445,62.8,59.1,156130,6,94.4374,104.1275,99.671,2735,104.5237,101.3571,98.4668,102.6499,237534,11.4,103.2897,139257,12208,4509,898,117669,19316,69426,21855,2731,14725,117402,5580,6242,78.8621,15105.5
2014/10/1,36539,484393,229725,167104,1260845,256558,1.43,389680,473426,193.4971898,102.0233,99.2145,1368570,94.942,12035.5,2633.1,8071.9,76.5914,100.5523,62.9,59.3,156040,6,94.2155,104.3543,100.2795,2735,104.9126,101.6522,98.8826,102.9647,232089,11,102.8363,139566,12226,4517,903,117901,19371,65645,21897,2732,14768,117669,5575,6259,79.0273,15166
2014/11/1,35916,474757,228372,162866,1261354,252304,1.43,390597,470784,196.1289068,102.1546,99.8562,1372234,94.515,12058.4,2645.1,8126.7,76.5917,100.1726,62.9,59.2,156417,5.9,93.8374,103.668,99.9673,2735,104.9255,101.7828,98.5552,102.9704,226155,10.6,103.9594,139818,12259,4527,901,118177,19419,63854,21917,2726,14811,117901,5582,6272,78.9583,15233.2
2014/12/1,37724,465733,226377,160616,1259321,248602,1.43,391592,469729,197.7072625,102.8922,100.0045,1380177,94.072,12067.6,2635.1,8150.4,77.1945,100.4499,62.8,59.3,156494,5.8,96.8107,103.8498,101.5339,2740,104.9239,103.3446,100.4474,103.6017,225835,10.9,105.1203,140109,12284,4535,900,118430,19456,65875,21932,2735,14849,118177,5590,6293,79.3741,15304.9
2015/1/1,35084,455570,225324,161061,1252331,239898,1.45,388223,463598,199.9304484,102.437,99.4568,1382524,93.813,12036.5,2615,8180,77.1391,100.2965,62.9,59.3,156332,5.4,96.2805,104.0937,101.2712,2743,105.3522,102.8953,100.1231,103.592,224061,10.6,104.0367,140377,12292,4540,896,118608,19481,64666,21947,2735,14892,118430,5592,6320,79.3048,15383.1
2015/2/1,35264,453775,224644,155869,1249539,231509,1.45,385558,450914,200.3234134,101.8192,99.0266,1376941,93.993,12083.1,2566.4,8196.8,76.7684,99.1578,62.7,59.2,157030,5.5,96.0561,103.0202,101.4958,2745,104.0844,102.5065,100.2445,102.798,218966,10.3,103.3607,140568,12292,4540,888,118861,19500,64257,21960,2738,14915,118608,5600,6361,78.641,15444.5
2015/3/1,38418,460854,223203,161664,1242563,234809,1.46,385104,445698,205.189592,100.8026,99.3922,1384614,93.816,12132.2,2583.3,8223.1,76.2744,98.9588,62.6,59.2,156644,5.3,93.7089,102.0131,101.7043,2747,103.5711,101.7158,99.8656,102.1554,227573,10.1,102.6604,140839,12301,4541,875,118940,19537,64721,21978,2742,14972,118861,5605,6334,78.1088,15525.3
2015/4/1,37386,458444,221683,159682,1238304,233281,1.44,391056,445093,208.5588047,101.0743,99.5608,1395091,93.9,12170.3,2602.6,8228.1,76.5822,99.2669,62.8,59.3,156643,5.3,96.6472,101.9831,102.3317,2748,102.6595,102.0726,101.0236,101.8077,224339,9.9,102.6665,140910,12312,4548,859,119189,19505,64152,21970,2737,14981,118940,5607,6392,77.8113,15523.4
2015/5/1,37858,450554,220247,152625,1234231,234105,1.45,391375,451485,209.5278585,100.8597,99.1927,1381123,93.817,12233.6,2595,8267.5,76.6156,99.5941,62.9,59.4,157060,5.4,97.4499,101.6537,100.9119,2763,102.2106,100.9654,100.1135,101.2285,217332,9.7,101.921,141194,12318,4555,843,119513,19553,62533,22005,2741,15023,119189,5614,6427,77.3419,15581.5
2015/6/1,38726,466847,217901,166657,1224781,233222,1.44,394332,452531,210.2501967,101.174,99.0967,1383784,93.622,12270.3,2624.4,8297.8,76.6602,99.4457,62.7,59.4,157651,5.5,99.6903,101.6093,100.0761,2753,101.3927,100.7733,99.9817,100.7536,232766,10.3,102.1278,141525,12333,4560,820,119684,19580,63930,22012,2749,15103,119513,5623,6441,76.9613,15650.7
2015/7/1,39693,462042,216143,163038,1227335,234081,1.45,394859,453770,210.7247209,100.5367,99.5943,1386840,93.366,12327.5,2633.8,8326.7,76.407,99.0759,62.6,59.3,157062,5.1,97.1233,100.9366,100.701,2754,100.9515,100.5277,99.8778,100.4529,230189,9.7,101.5732,141699,12334,4562,816,119951,19591,63774,22015,2750,15108,119684,5617,6472,76.7228,15687.4
2015/8/1,38989,450712,214884,156470,1227136,231853,1.44,398128,453312,211.8498556,101.4959,99.92,1388664,92.998,12359.3,2652.2,8358.8,76.9993,99.2118,62.6,59.4,156997,5.2,102.0194,102.276,101.255,2756,101.4826,101.554,101.4229,101.11,222647,9.1,101.3236,142001,12349,4575,805,120066,19626,63370,22050,2753,15168,119951,5629,6490,77.2237,15727.5
2015/9/1,39547,444408,213405,151752,1220605,228065,1.45,397710,447843,213.1039451,100.5187,100.0953,1403145,93.093,12356.4,2646.6,8390.3,76.7342,98.6968,62.4,59.2,157172,5,99.4819,101.0612,101.9171,2760,100.8981,101.4731,101.3542,100.8802,218738,9.4,100.9861,142126,12345,4571,794,120241,19629,63318,22060,2754,15201,120066,5620,6508,77.0521,15761.1
2015/10/1,38178,450612,211780,160554,1209871,225670,1.47,396112,449667,215.5947601,99.9628,100.0908,1399866,92.915,12362.3,2627,8412.9,76.5713,99.4164,62.5,59.3,156733,5,99.0274,100.5729,101.6742,2759,100.8731,100.9077,101.0631,100.608,226032,9.3,99.9606,142281,12354,4581,779,120531,19641,63051,22040,2764,15279,120241,5621,6547,76.8519,15782.3
2015/11/1,39624,444829,210680,156779,1209467,224580,1.49,394425,449268,217.8459605,99.7192,100.3589,1396940,92.617,12397.5,2611.5,8442.1,76.4565,99.4169,62.5,59.4,157167,5,99.0107,100.5336,101.1575,2759,100.1922,100.3412,100.6614,100.151,223223,9,99.1446,142587,12362,4592,771,120743,19680,62049,22056,2763,15316,120531,5630,6598,76.5112,15822.4
2015/12/1,39076,435650,209467,151640,1205592,221606,1.48,396141,443320,219.5158409,98.8815,100.1204,1394894,92.352,12432.8,2623.1,8451.4,76.1892,99.6738,62.7,59.6,157463,5,98.1702,99.7725,100.8928,2766,99.0646,99.6153,100.2643,99.3817,217474,9.4,97.6681,142824,12357,4601,756,121000,19711,60165,22081,2750,15374,120743,5638,6630,75.9303,15831
2016/1/1,39795,440739,206571,160531,1201974,218176,1.48,397244,438147,220.5231778,98.5673,100.8456,1395837,92.357,12452.1,2618.8,8490.3,75.9397,99.7101,62.7,59.7,158035,4.9,98.2065,99.5277,100.0523,2776,98.6399,98.8648,99.6262,98.8572,226905,8.5,96.6626,143097,12362,4612,746,121091,19738,61709,22097,2759,15406,121000,5653,6631,75.5339,15885.7
2016/2/1,40556,431345,206221,150402,1204853,213834,1.5,394576,432522,221.2244557,98.7718,100.5764,1407109,92.186,12526.3,2604,8527.9,76.2387,100.3816,62.8,59.8,158280,4.9,99.4371,99.6245,101.564,2771,99.0072,99.7006,101.073,99.4086,217371,8.5,96.6558,143205,12383,4621,732,121279,19746,61077,22114,2762,15454,121091,5649,6640,75.9559,15906.1
2016/3/1,38879,434562,205856,151329,1198414,213974,1.49,398149,429344,223.3637684,98.3992,100.9479,1407621,91.896,12506.8,2604.7,8579,75.9392,100.1737,63,59.8,158640,4.8,99.1909,99.337,101.4178,2778,98.3442,99.2192,100.9036,98.8946,216899,8.6,96.1924,143417,12365,4617,711,121476,19716,60564,22138,2776,15494,121279,5665,6678,75.5593,15906.3
2016/4/1,39296,446633,205337,162910,1193842,217663,1.51,396959,433685,225.330942,97.9397,100.3623,1405968,92.135,12586,2608.5,8575.1,75.8315,100.5418,62.9,59.7,159179,5.1,99.0629,98.8761,100.4224,2783,97.5324,98.4233,100.1096,98.1385,228585,8.9,95.5696,143654,12342,4615,691,121667,19711,60970,22178,2785,15535,121476,5673,6702,74.9727,15943.3
2016/5/1,38349,441629,204579,157751,1200174,218048,1.51,398099,436758,225.4115872,98.1538,100.4788,1398587,91.798,12624.4,2631.7,8625.1,75.6468,99.6219,62.7,59.7,159141,5,100.2748,99.0137,101.3662,2785,97.6041,98.979,101.1156,98.4364,221991,8.8,95.4163,143851,12353,4622,677,121693,19732,59565,22184,2789,15562,121667,5679,6689,75.1866,15974.1
2016/6/1,39006,432256,203035,144277,1201025,219638,1.51,399909,438430,224.0830676,97.8957,100.339,1406826,91.25,12701.7,2642.8,8651,75.5265,99.8076,62.7,59.7,158784,4.8,98.978,99.1193,101.3105,2792,97.3982,98.6813,100.7698,98.2096,209356,8.2,95.2007,143892,12332,4625,666,121970,19687,59505,22199,2753,15583,121693,5670,6701,74.9954,15993.9
2016/7/1,39081,437673,202003,153759,1189438,222900,1.49,404677,446865,224.8401382,98.4883,100.2625,1405222,90.944,12720.6,2671.8,8681.9,75.6593,99.2435,62.8,59.8,158967,4.8,101.0879,99.5499,101.8572,2797,97.8756,99.2724,101.6818,98.6766,217997,8.7,95.2616,144150,12350,4646,656,122232,19707,59899,22180,2798,15639,121970,5681,6735,75.3301,16038.1
2016/8/1,39407,439979,202341,154680,1186754,219676,1.5,403648,444659,225.2568699,98.7226,100.0885,1416348,90.72,12749.8,2645.7,8720.4,75.6773,99.3649,62.9,59.8,159194,4.5,101.4374,99.7335,101.5625,2800,98.0754,99.2064,101.5374,98.8371,219140,8.2,95.3201,144521,12372,4654,651,122380,19758,61743,22289,2799,15679,122232,5689,6736,75.4272,16105
2016/9/1,39482,438120,204148,151551,1184821,220839,1.5,403861,447771,227.8264621,98.2027,100.5822,1417950,90.578,12806.8,2651.6,8746.5,75.3666,99.0412,62.9,59.7,159562,4.8,100.8729,99.1937,101.9671,2803,97.8611,99.3131,101.7145,98.7302,216058,8,95.0738,144664,12348,4651,647,122630,19731,59290,22284,2805,15725,122380,5702,6768,75.3184,16142.6
2016/10/1,39052,457161,203370,170179,1179048,222062,1.5,406384,447978,228.2361735,98.136,100.4956,1420099,90.427,12828.1,2663.6,8785.1,75.4891,99.966,62.8,59.7,159714,4.8,101.2321,98.9854,101.5752,2806,97.7466,99.0983,101.497,98.6287,234217,8.5,94.6406,144953,12347,4655,645,122776,19760,59413,22323,2812,15785,122630,5713,6799,75.2155,16207.3
2016/11/1,38204,438612,203366,153082,1192380,222944,1.49,407253,453026,230.2828531,98.4979,100.4898,1420567,89.777,12853.6,2669.5,8796,75.5887,100.01,62.7,59.7,159605,4.7,101.8947,99.4983,100.7631,2804,98.1066,98.9942,101.0271,98.7126,216703,8.5,95.1171,145071,12345,4653,644,122924,19788,59262,22295,2814,15780,122776,5719,6823,75.2586,16264.5
2016/12/1,39075,447092,203082,153879,1188829,221909,1.51,405872,454082,231.375542,98.2984,99.9515,1437758,89.622,12962.9,2668.6,8840.3,75.5067,100.6679,62.7,59.7,159506,4.6,100.1987,99.0793,99.866,2798,97.7891,98.312,99.9436,98.3004,218450,8.2,95.0371,145201,12342,4656,647,123111,19812,59355,22277,2811,15826,122924,5729,6818,74.9308,16307.3
2017/1/1,39234,447249,202528,153356,1184562,228642,1.48,413211,463608,233.7758771,98.7009,100.0183,1431582,90.169,13015.1,2697.3,8888.5,75.491,99.4529,62.8,59.9,159678,4.6,100.5285,98.9001,101.6698,2815,98.0606,99.6719,101.4053,98.9063,218011,8,96.1079,145415,12355,4661,649,123312,19822,60689,22304,2812,15845,123111,5714,6840,75.388,16374.1
2017/2/1,38070,452577,203487,157903,1179850,229238,1.48,416024,466994,235.031398,99.0663,100.1373,1428319,90.035,13034.7,2719.3,8925.3,75.6921,100.0067,62.9,60,159620,4.7,100.8257,99.8126,99.9371,2813,98.3414,98.9044,100.1406,98.7349,221815,7.5,96.1866,145628,12366,4664,648,123492,19854,60752,22316,2824,15874,123312,5731,6881,75.2623,16485.8
2017/3/1,37590,450876,204270,158150,1178642,230762,1.48,416011,469012,236.8906335,98.9314,99.6726,1425497,89.588,13089.6,2721.6,8938.1,75.726,100.3575,62.9,60.2,159859,4.6,100.4871,99.6166,98.2967,2812,98.4466,98.0174,98.7988,98.4178,221965,8,96.2489,145818,12380,4682,655,123631,19916,61176,22326,2815,15917,123492,5743,6902,75.0381,16559.1
2017/4/1,36764,451123,204734,159159,1176390,228911,1.49,414942,466026,235.8326832,98.8009,100.3012,1422919,89.586,13127.7,2733.3,8989.8,75.5658,100.2766,63,60.2,160137,4.3,99.5475,99.2371,99.5063,2810,99.2286,98.7513,99.5146,99.0726,222025,7.8,97.0056,145960,12393,4688,659,123830,19954,61339,22329,2812,15941,123631,5749,6916,75.5665,16611.2
2017/5/1,38461,450172,205607,157793,1177212,229098,1.48,416702,467536,236.1136779,100.4235,100.4641,1427911,89.412,13128.7,2751.1,9002.2,76.5169,101.0219,62.8,60.1,160345,4.5,102.0165,100.3813,99.8437,2798,99.9578,100.1991,100.3398,100.0545,222398,7.7,99.9697,146165,12400,4692,670,124041,19986,61398,22335,2807,16006,123830,5754,6931,76.3559,16666.6
2017/6/1,37804,466309,205922,174423,1172819,227774,1.49,414274,462729,237.5837641,99.8778,100.4718,1432684,89.164,13176.8,2726.9,9029.5,76.4348,101.1211,62.8,60.1,160068,4.4,100.8806,99.5586,100.7754,2808,99.8742,100.5417,100.7988,100.139,238347,7.7,99.8623,146388,12409,4692,675,124225,20015,60227,22347,2804,16046,124041,5766,6962,76.4721,16761.8
2017/7/1,36364,448049,205474,156286,1186447,227962,1.49,416360,467525,239.1979876,99.8306,100.5733,1438238,88.828,13198.3,2738.5,9054,76.5059,101.5264,62.9,60.2,160192,4.3,100.2728,99.9752,100.3219,2805,100.4996,100.2553,100.3101,100.3148,218978,6.9,99.8531,146585,12422,4697,678,124394,20062,61403,22360,2808,16087,124225,5767,6968,76.6685,16790.6
2017/8/1,37743,454873,206081,159269,1181482,229071,1.5,416487,467898,240.7082935,99.1751,99.7941,1445591,88.6,13241,2729,9078.2,76.368,101.2598,62.9,60.1,160462,4.2,97.8026,99.2607,100.6124,2806,100.3123,100.016,99.9728,100.1418,223602,7.3,99.7584,146768,12423,4705,681,124603,20072,61643,22374,2809,16122,124394,5773,7002,76.6079,16851.5
2017/9/1,37150,461244,206035,164280,1177681,231271,1.5,417014,475876,241.972201,99.459,98.5694,1452359,88.55,13365.1,2753.9,9102.3,76.2959,99.1976,63.1,60.4,160586,4.3,98.4968,99.2474,100.1432,2802,99.4829,99.9773,99.7678,99.6878,228198,7.7,100.1024,146913,12467,4714,685,124679,20154,63497,22310,2816,16150,124603,5774,7013,76.3392,16920
